                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                    1543                  6.3547509762667342E-001                 -5.0465839702951820E-001                  6.8134598833493207E+000                  1.0390693383703393E+000                  1.5978022718129280E+001                  7.0046594167211573E-001                  2.7936400449223403E-001                  2.0170053835650181E-002 
                                    1544                  6.3442242468612964E-001                 -5.0530052971065753E-001                  6.8140597060232917E+000                  1.0413319948998283E+000                  1.5980882739785981E+001                  7.0044040503485749E-001                  2.7938985290832413E-001                  2.0169742056818318E-002 
                                    1545                  6.3336975174558585E-001                 -5.0594216430113070E-001                  6.8146585365384009E+000                  1.0435889938491778E+000                  1.5983736108936668E+001                  7.0041475141936949E-001                  2.7941582769033418E-001                  2.0169420890296275E-002 
                                    1546                  6.3231707880504207E-001                 -5.0658330734798540E-001                  6.8151083648474655E+000                  1.0452843449623659E+000                  1.5985879422576016E+001                  7.0039534883638466E-001                  2.7943545507019324E-001                  2.0169196093422048E-002 
                                    1547                  6.3178592724684768E-001                 -5.0690662658426189E-001                  6.8154097730746228E+000                  1.0464189121611027E+000                  1.5987314140971584E+001                  7.0038229798406182E-001                  2.7944864766806027E-001                  2.0169054347877857E-002 
                                    1548                  6.3125477568865329E-001                 -5.0722982316005039E-001                  6.8158614346364654E+000                  1.0481169467993154E+000                  1.5989461941457797E+001                  7.0036266742799169E-001                  2.7946847703312833E-001                  2.0168855538879926E-002 
                                    1549                  6.3019247257226452E-001                 -5.0787585255709267E-001                  6.8164627671391349E+000                  1.0503776221978187E+000                  1.5992321383918389E+001                  7.0033634360823283E-001                  2.7949502253070485E-001                  2.0168633861062268E-002 
                                    1550                  6.2913016945587574E-001                 -5.0852140120057243E-001                  6.8170631204072061E+000                  1.0526327030453182E+000                  1.5995174206268029E+001                  7.0030986368777126E-001                  2.7952167686468066E-001                  2.0168459447548082E-002 
                                    1551                  6.2806786633948697E-001                 -5.0916647563033957E-001                  6.8176652262492006E+000                  1.0548924160941529E+000                  1.5998033347661805E+001                  7.0028310659841253E-001                  2.7954856505004522E-001                  2.0168328351542253E-002 
                                    1552                  6.2699590131554384E-001                 -5.0981694309812942E-001                  6.8181181943916407E+000                  1.0565923791344054E+000                  1.6000184216161259E+001                  7.0026282579656518E-001                  2.7956891174064857E-001                  2.0168262462786246E-002 
                                    1553                  6.2645991880357221E-001                 -5.1014199984339892E-001                  6.8184198769281812E+000                  1.0577231595839058E+000                  1.6001615285554770E+001                  7.0024926431562451E-001                  2.7958250633417331E-001                  2.0168229350202127E-002 
                                    1554                  6.2592393629160070E-001                 -5.1046694000904125E-001                  6.8188719581064445E+000                  1.0594155600099213E+000                  1.6003757648378024E+001                  7.0022886355857195E-001                  2.7960294299052074E-001                  2.0168193450907257E-002 
                                    1555                  6.2485197126765746E-001                 -5.1111647482094269E-001                  6.8194738722937061E+000                  1.0616687921331243E+000                  1.6006609900002299E+001                  7.0020150517533308E-001                  2.7963031292078633E-001                  2.0168181903880589E-002 
                                    1556                  6.2378000624371432E-001                 -5.1176555316606642E-001                  6.8200775439232348E+000                  1.0639266336981250E+000                  1.6009468424816131E+001                  7.0017385792823150E-001                  2.7965792986339549E-001                  2.0168212208373060E-002 
                                    1557                  6.2269834909600452E-001                 -5.1242004410075626E-001                  6.8205316907346987E+000                  1.0656251720562921E+000                  1.6011618796122317E+001                  7.0015289712975237E-001                  2.7967883030392005E-001                  2.0168272566327583E-002 
                                    1558                  6.2215752052214968E-001                 -5.1274711938565221E-001                  6.8208341623508053E+000                  1.0667550150042677E+000                  1.6013049543067758E+001                  7.0013887855967882E-001                  2.7969279546962311E-001                  2.0168325970698064E-002 
                                    1559                  6.2161669194829483E-001                 -5.1307408263691612E-001                  6.8212874321220749E+000                  1.0684460259847657E+000                  1.6015191435658842E+001                  7.0011778628613797E-001                  2.7971378995143942E-001                  2.0168423762422671E-002 
                                    1560                  6.2053503480058514E-001                 -5.1372767728636659E-001                  6.8218909461079473E+000                  1.0706974367749404E+000                  1.6018043092924117E+001                  7.0008949071785531E-001                  2.7974190956107770E-001                  2.0168599721066993E-002 
                                    1561                  6.1945337765287534E-001                 -5.1438083371328946E-001                  6.8224962229084207E+000                  1.0729534152415072E+000                  1.6020900977025669E+001                  7.0006089172435149E-001                  2.7977028842145640E-001                  2.0168819854192055E-002 
                                    1562                  6.1836199973392569E-001                 -5.1503942256690327E-001                  6.8229515782303674E+000                  1.0746505187038338E+000                  1.6023050832638017E+001                  7.0003921068852482E-001                  2.7979177350899981E-001                  2.0169015802475432E-002 
                                    1563                  6.1781631077445087E-001                 -5.1536855383131119E-001                  6.8232548588776387E+000                  1.0757794100943210E+000                  1.6024481244980912E+001                  7.0002471155914214E-001                  2.7980613288902229E-001                  2.0169155551835516E-002 
                                    1564                  6.1727062181497594E-001                 -5.1569757775691161E-001                  6.8237093471625183E+000                  1.0774690000646856E+000                  1.6026622649375952E+001                  7.0000289863525644E-001                  2.7982772601815925E-001                  2.0169375346584362E-002 
                                    1565                  6.1617924389602630E-001                 -5.1635530788602579E-001                  6.8243145002474908E+000                  1.0797185272298866E+000                  1.6029473688927002E+001                  6.9997364526925399E-001                  2.7985666522334190E-001                  2.0169689507404165E-002 
                                    1566                  6.1508786597707665E-001                 -5.1701261869058890E-001                  6.8249214200571569E+000                  1.0819725626201948E+000                  1.6032330908461763E+001                  6.9994408718112089E-001                  2.7988588742329201E-001                  2.0170025395587099E-002 
                                    1567                  6.1398674026103861E-001                 -5.1767538219180709E-001                  6.8255301011684741E+000                  1.0842311157538485E+000                  1.6035194313340916E+001                  6.9991421875970028E-001                  2.7991539814071115E-001                  2.0170383099588518E-002 
                                    1568                  6.1288561454500057E-001                 -5.1833773243713943E-001                  6.8261378507134145E+000                  1.0864841499446709E+000                  1.6038051196355266E+001                  6.9988417532845837E-001                  2.7994507722666750E-001                  2.0170747444874126E-002 
                                    1569                  6.1178448882896252E-001                 -5.1899967622199350E-001                  6.8267446760579693E+000                  1.0887316978030201E+000                  1.6040901595168808E+001                  6.9985394174704940E-001                  2.7997492008588748E-001                  2.0171138167063063E-002 
                                    1570                  6.1068336311292448E-001                 -5.1966122031089490E-001                  6.8273532716324983E+000                  1.0909836958524619E+000                  1.6043758126624336E+001                  6.9982338100709629E-001                  2.8000506932313696E-001                  2.0171549669766753E-002 
                                    1571                  6.0957246424929346E-001                 -5.2032823784184457E-001                  6.8279636323404302E+000                  1.0932401553955056E+000                  1.6046620796702253E+001                  6.9979248018674389E-001                  2.8003553491452809E-001                  2.0171984898728068E-002 
                                    1572                  6.0846156538566243E-001                 -5.2099486231331560E-001                  6.8285730749025051E+000                  1.0954911170102370E+000                  1.6049476980706789E+001                  6.9976136210041073E-001                  2.8006619306249358E-001                  2.0172444837095682E-002 
                                    1573                  6.0735066652203140E-001                 -5.2166110059796611E-001                  6.8291816068348838E+000                  1.0977366122710310E+000                  1.6052326716135024E+001                  6.9973001005456614E-001                  2.8009705496879511E-001                  2.0172934976638746E-002 
                                    1574                  6.0623976765840026E-001                 -5.2232695953991226E-001                  6.8297919133063401E+000                  1.0999865181165811E+000                  1.6055182536383310E+001                  6.9969824954850313E-001                  2.8012826010558783E-001                  2.0173490345908984E-002 
                                    1575                  6.0511907202705006E-001                 -5.2299831310483191E-001                  6.8302510526933240E+000                  1.1016789719387643E+000                  1.6057330736266991E+001                  6.9967405805182925E-001                  2.8015190001259560E-001                  2.0174041935575149E-002 
                                    1576                  6.0455872421137502E-001                 -5.2333384937811445E-001                  6.8305568660392293E+000                  1.1028047767289268E+000                  1.6058760073492309E+001                  6.9965786083032888E-001                  2.8016771610357866E-001                  2.0174423066092517E-002 
                                    1577                  6.0399837639569998E-001                 -5.2366929346636470E-001                  6.8310151679358571E+000                  1.1044897300404455E+000                  1.6060899908011866E+001                  6.9963352400175327E-001                  2.8019156793961075E-001                  2.0174908058635976E-002 
                                    1578                  6.0287768076434978E-001                 -5.2433990957911047E-001                  6.8316254494906357E+000                  1.1067331405688130E+000                  1.6063748957831411E+001                  6.9960077423292211E-001                  2.8022359470955327E-001                  2.0175631057524623E-002 
                                    1579                  6.0175698513299958E-001                 -5.2501016739143280E-001                  6.8322375125227355E+000                  1.1089809294550483E+000                  1.6066604044168745E+001                  6.9956751596922528E-001                  2.8025596852765461E-001                  2.0176515503120163E-002 
                                    1580                  6.0062647090111287E-001                 -5.2568594141259883E-001                  6.8328513547028944E+000                  1.1112330978264673E+000                  1.6069465174263264E+001                  6.9953375953817987E-001                  2.8028870174760867E-001                  2.0177538714211463E-002 
                                    1581                  5.9949595666922617E-001                 -5.2636136484010931E-001                  6.8334643139786868E+000                  1.1134798263302581E+000                  1.6072319891968203E+001                  6.9949965684824078E-001                  2.8032163477202005E-001                  2.0178708379739119E-002 
                                    1582                  5.9836544243733947E-001                 -5.2703644469314181E-001                  6.8340764002013588E+000                  1.1157211462217442E+000                  1.6075168234446355E+001                  6.9946519957781772E-001                  2.8035471595873318E-001                  2.0180084463449099E-002 
                                    1583                  5.9723492820545276E-001                 -5.2771118796443606E-001                  6.8346902864610657E+000                  1.1179669015084315E+000                  1.6078022564656312E+001                  6.9942994244927448E-001                  2.8038778735390107E-001                  2.0182270196824392E-002 
                                    1584                  5.9609457538881583E-001                 -5.2839146928027581E-001                  6.8351521447988937E+000                  1.1196563360804024E+000                  1.6080169573189032E+001                  6.9940265771903953E-001                  2.8041226313065754E-001                  2.0185079150302876E-002 
                                    1585                  5.9552439898049725E-001                 -5.2873148567583095E-001                  6.8354597848493182E+000                  1.1207798675157954E+000                  1.6081598136286999E+001                  6.9938500603603371E-001                  2.8042897867326205E-001                  2.0186015290704296E-002 
                                    1586                  5.9495422257217867E-001                 -5.2907142096787119E-001                  6.8359208374065306E+000                  1.1224611347659952E+000                  1.6083736839604523E+001                  6.9935916433655698E-001                  2.8045451185951248E-001                  2.0186323803930595E-002 
                                    1587                  5.9381386975554173E-001                 -5.2975105330744954E-001                  6.8365348066111133E+000                  1.1246995694075903E+000                  1.6086584453459952E+001                  6.9932469131709518E-001                  2.8048855927573435E-001                  2.0186749407170468E-002 
                                    1588                  5.9267351693890469E-001                 -5.3043037272644644E-001                  6.8371505587830157E+000                  1.1269422787792978E+000                  1.6089438005803693E+001                  6.9928974409236500E-001                  2.8052256707812895E-001                  2.0187688829506056E-002 
                                    1589                  5.9152330747103476E-001                 -5.3111525403403326E-001                  6.8377680973072525E+000                  1.1291892457417712E+000                  1.6092297505190228E+001                  6.9925437018094305E-001                  2.8055661692199452E-001                  2.0189012897062431E-002 
                                    1590                  5.9037309800316484E-001                 -5.3179983139772213E-001                  6.8383847892221077E+000                  1.1314309526573438E+000                  1.6095150668870399E+001                  6.9921837806166109E-001                  2.8059028720074697E-001                  2.0191334737591937E-002 
                                    1591                  5.8922288853529492E-001                 -5.3248411182001354E-001                  6.8388467699204538E+000                  1.1331098855760482E+000                  1.6097287565107774E+001                  6.9919111007734569E-001                  2.8061541202868223E-001                  2.0193477893972078E-002 
                                    1592                  5.8864778380135996E-001                 -5.3282614241506709E-001                  6.8391544929395653E+000                  1.1342264015443506E+000                  1.6098709425864278E+001                  6.9917358677465469E-001                  2.8063271823857289E-001                  2.0193694986772481E-002 
                                    1593                  5.8807267906742500E-001                 -5.3316810171938911E-001                  6.8396183111363937E+000                  1.1359069403340487E+000                  1.6100850285125698E+001                  6.9914732164648008E-001                  2.8065900772534419E-001                  2.0193670628175786E-002 
                                    1594                  5.8691259687463593E-001                 -5.3385767860989097E-001                  6.8402377284693703E+000                  1.1381507164706659E+000                  1.6103708936817355E+001                  6.9911242305734966E-001                  2.8069452487000907E-001                  2.0193052072641215E-002 
                                    1595                  5.8575251468184697E-001                 -5.3454697695492870E-001                  6.8408562774638284E+000                  1.1403892889744471E+000                  1.6106561292411374E+001                  6.9907693637113721E-001                  2.8072977523262610E-001                  2.0193288396236686E-002 
                                    1596                  5.8459243248905790E-001                 -5.3523600381378200E-001                  6.8414739737376751E+000                  1.1426225169819801E+000                  1.6109407388634743E+001                  6.9904123313633881E-001                  2.8076510158261575E-001                  2.0193665281045492E-002 
                                    1597                  5.8343235029626883E-001                 -5.3592476649505949E-001                  6.8420934537688911E+000                  1.1448599008635323E+000                  1.6112259323614104E+001                  6.9900512969247330E-001                  2.8080063252851578E-001                  2.0194237779010971E-002 
                                    1598                  5.8226238137661879E-001                 -5.3661913895006375E-001                  6.8427147160589197E+000                  1.1471014250370883E+000                  1.6115117107254438E+001                  6.9896869430742303E-001                  2.8083643634875849E-001                  2.0194869343818533E-002 
                                    1599                  5.8109241245696874E-001                 -5.3731325757421833E-001                  6.8433351376261751E+000                  1.1493375761233893E+000                  1.6117968635253838E+001                  6.9893211448801607E-001                  2.8087238753801119E-001                  2.0195497973972687E-002 
                                    1600                  5.7992244353731870E-001                 -5.3800712984611720E-001                  6.8439547251812254E+000                  1.1515683814864242E+000                  1.6120813944179790E+001                  6.9889540449175713E-001                  2.8090849100044818E-001                  2.0196104507794743E-002 
                                    1601                  5.7875247461766866E-001                 -5.3870076322856264E-001                  6.8445761008469006E+000                  1.1538032485116398E+000                  1.6123665041270616E+001                  6.9885841510501789E-001                  2.8094489668568284E-001                  2.0196688209299207E-002 
                                    1602                  5.7757260712344904E-001                 -5.3940003077914767E-001                  6.8451992609373615E+000                  1.1560421954673059E+000                  1.6126521937109832E+001                  6.9882114345550239E-001                  2.8098159683807739E-001                  2.0197259706420168E-002 
                                    1603                  5.7639273962922943E-001                 -5.4009907055747364E-001                  6.8458215928160815E+000                  1.1582758020352975E+000                  1.6129372618592040E+001                  6.9878374712724423E-001                  2.8101843003826188E-001                  2.0197822834493895E-002 
                                    1604                  5.7521287213500982E-001                 -5.4079789014963642E-001                  6.8464431032267585E+000                  1.1605040971515928E+000                  1.6132217122129948E+001                  6.9874623235836575E-001                  2.8105539209837682E-001                  2.0198375543257430E-002 
                                    1605                  5.7403300464079021E-001                 -5.4149649712464198E-001                  6.8470664031851918E+000                  1.1627364066261934E+000                  1.6135067362713158E+001                  6.9870844607839333E-001                  2.8109263356301195E-001                  2.0198920358594719E-002 
                                    1606                  5.7284322896435214E-001                 -5.4220076318620181E-001                  6.8476914895110221E+000                  1.1649727458756263E+000                  1.6137923351611807E+001                  6.9867038785496882E-001                  2.8113014869610642E-001                  2.0199463448924759E-002 
                                    1607                  5.7165345328791406E-001                 -5.4290482845014743E-001                  6.8483157610004115E+000                  1.1672037723044482E+000                  1.6140773168290728E+001                  6.9863221874673032E-001                  2.8116777564907142E-001                  2.0200005604198212E-002 
                                    1608                  5.7046367761147598E-001                 -5.4360870062673017E-001                  6.8489392244645773E+000                  1.1694295123002132E+000                  1.6143616849009266E+001                  6.9859394566574506E-001                  2.8120551159128682E-001                  2.0200542742968119E-002 
                                    1609                  5.6927390193503780E-001                 -5.4431238741457777E-001                  6.8495644793255659E+000                  1.1716592076279668E+000                  1.6146466215105370E+001                  6.9855541539434773E-001                  2.8124351104250644E-001                  2.0201073563145822E-002 
                                    1610                  5.6807421079689679E-001                 -5.4502175876855086E-001                  6.8501915226580801E+000                  1.1738928708800695E+000                  1.6149321278544569E+001                  6.9851663076555592E-001                  2.8128177063537579E-001                  2.0201598599068227E-002 
                                    1611                  5.6687451965875568E-001                 -5.4573095731776533E-001                  6.8508177647308228E+000                  1.1761212389491824E+000                  1.6152170212778998E+001                  6.9847775612698237E-001                  2.8132012754568647E-001                  2.0202116327331154E-002 
                                    1612                  5.6567482852061468E-001                 -5.4643999092210538E-001                  6.8514432122209321E+000                  1.1783443374120390E+000                  1.6155013053917884E+001                  6.9843879680306908E-001                  2.8135857725341223E-001                  2.0202625943518626E-002 
                                    1613                  5.6447513738247368E-001                 -5.4714886743271363E-001                  6.8520704525950107E+000                  1.1805713260959154E+000                  1.6157861528210884E+001                  6.9839959355456005E-001                  2.8139727186636881E-001                  2.0203134579071191E-002 
                                    1614                  5.6326552591651602E-001                 -5.4786345462779551E-001                  6.8526994834738213E+000                  1.1828022218552430E+000                  1.6160715648329671E+001                  6.9836013729784074E-001                  2.8143619758786093E-001                  2.0203665114298275E-002 
                                    1615                  5.6205591445055836E-001                 -5.4857789811255275E-001                  6.8533277279180664E+000                  1.1850278560900926E+000                  1.6163563683167666E+001                  6.9832056384841501E-001                  2.8147516597513189E-001                  2.0204270176453099E-002 
                                    1616                  5.6084630298460070E-001                 -5.4929220588035399E-001                  6.8539551946526895E+000                  1.1872482732251775E+000                  1.6166405668687442E+001                  6.9828082932928703E-001                  2.8151413456653257E-001                  2.0205036104180341E-002 
                                    1617                  5.5963669151864304E-001                 -5.5000638588631479E-001                  6.8545844620223386E+000                  1.1894725564843109E+000                  1.6169253234584492E+001                  6.9824074808324077E-001                  2.8155324120061781E-001                  2.0206010716141476E-002 
                                    1618                  5.5841715735181030E-001                 -5.5072630320368698E-001                  6.8552155303181914E+000                  1.1917006893338358E+000                  1.6172106394243556E+001                  6.9820038170670529E-001                  2.8159253683833763E-001                  2.0207081454957088E-002 
                                    1619                  5.5719762318497756E-001                 -5.5144610689470541E-001                  6.8558458290849229E+000                  1.1939234001216394E+000                  1.6174953513477117E+001                  6.9816030703780629E-001                  2.8163219012419027E-001                  2.0207502838003433E-002 
                                    1620                  5.5597808901814483E-001                 -5.5216580541863292E-001                  6.8564753593505010E+000                  1.1961408752399310E+000                  1.6177794628109829E+001                  6.9812018132229703E-001                  2.8167190344185183E-001                  2.0207915235851193E-002 
                                    1621                  5.5475855485131209E-001                 -5.5288540696356780E-001                  6.8571066822751483E+000                  1.1983620657443743E+000                  1.6180641269802265E+001                  6.9807993944631774E-001                  2.8171190590049372E-001                  2.0208154653188481E-002 
                                    1622                  5.5352909818202167E-001                 -5.5361077363438604E-001                  6.8580560053871045E+000                  1.2016928930546931E+000                  1.6184912550451386E+001                  6.9801920676028273E-001                  2.8177215173213338E-001                  2.0208641507583947E-002 
                                    1623                  5.5107018484344084E-001                 -5.5506127856726406E-001                  6.8593217409788716E+000                  1.2061309217772032E+000                  1.6190604453551479E+001                  6.9793784024904937E-001                  2.8185270450964123E-001                  2.0209455241309460E-002 
                                    1624                  5.4860135185109027E-001                 -5.5651737304936677E-001                  6.8602723263671486E+000                  1.2094616757155174E+000                  1.6194876804910457E+001                  6.9787631961854657E-001                  2.8191329415450889E-001                  2.0210386226944488E-002 
                                    1625                  5.4736197552803012E-001                 -5.5724826323686427E-001                  6.8612236475789148E+000                  1.2127802947555797E+000                  1.6199137710034080E+001                  6.9781454659156139E-001                  2.8197405614025067E-001                  2.0211397268187881E-002 
                                    1626                  5.4488322288190982E-001                 -5.5870993875514885E-001                  6.8631313106750511E+000                  1.2194086023592277E+000                  1.6207655417364684E+001                  6.9769002620179876E-001                  2.8209611850212707E-001                  2.0213855296074223E-002 
                                    1627                  5.3988606128907146E-001                 -5.6165652809346467E-001                  6.8650431789593149E+000                  1.2260630217902466E+000                  1.6216203553956415E+001                  6.9756500413143574E-001                  2.8221953572604608E-001                  2.0215460142518182E-002 
                                    1628                  5.3736766912246692E-001                 -5.6314149950955372E-001                  6.8666419599318909E+000                  1.2315874089554286E+000                  1.6223311420710477E+001                  6.9746006569473484E-001                  2.8232332310065761E-001                  2.0216611204607604E-002 
                                    1629                  5.3358018647748273E-001                 -5.6537505312810754E-001                  6.8682416230194994E+000                  1.2371129584673204E+000                  1.6230421158700064E+001                  6.9735441551866961E-001                  2.8242753389942965E-001                  2.0218050581900737E-002 
                                    1630                  5.3104200552072367E-001                 -5.6687211953578875E-001                  6.8701683845571910E+000                  1.2437200021493038E+000                  1.6238936098653902E+001                  6.9722645975545061E-001                  2.8255362887471991E-001                  2.0219911369829480E-002 
                                    1631                  5.2593600330930024E-001                 -5.6988478658455211E-001                  6.8720972377267433E+000                  1.2503449006403040E+000                  1.6247470855194972E+001                  6.9709733596262058E-001                  2.8268091967017217E-001                  2.0221744367207251E-002 
                                    1632                  5.2336819947464475E-001                 -5.7140045934804651E-001                  6.8733869307032815E+000                  1.2547491993631172E+000                  1.6253152033804369E+001                  6.9701036616834955E-001                  2.8276654685519304E-001                  2.0223086976457472E-002 
                                    1633                  5.2079053296069644E-001                 -5.7292248709029181E-001                  6.8746801243018112E+000                  1.2591543944278474E+000                  1.6258837583584441E+001                  6.9692269900910442E-001                  2.8285310714864748E-001                  2.0224193842248051E-002 
                                    1634                  5.1819810343136508E-001                 -5.7445384837166069E-001                  6.8759743745121087E+000                  1.2635522730138773E+000                  1.6264516776608119E+001                  6.9683417662561298E-001                  2.8294035346566793E-001                  2.0225469908719096E-002 
                                    1635                  5.1560567390203371E-001                 -5.7598590532132177E-001                  6.8769453166017920E+000                  1.2668485832424075E+000                  1.6268774263019019E+001                  6.9676713095646625E-001                  2.8300649448578324E-001                  2.0226374557750448E-002 
                                    1636                  5.1430208965383839E-001                 -5.7675657157453264E-001                  6.8775941750784764E+000                  1.2690450818524013E+000                  1.6271613083726834E+001                  6.9672210433780835E-001                  2.8305094177423284E-001                  2.0226953887958810E-002 
                                    1637                  5.1299850540564318E-001                 -5.7752744335960393E-001                  6.8785685818820070E+000                  1.2723341239504806E+000                  1.6275866641166068E+001                  6.9665401182003039E-001                  2.8311790513714280E-001                  2.0228083042826750E-002 
                                    1638                  5.1038151894732131E-001                 -5.7907566295499158E-001                  6.8798710191982702E+000                  1.2767263240657225E+000                  1.6281548026103920E+001                  6.9656217070944781E-001                  2.8320849796815362E-001                  2.0229331322398569E-002 
                                    1639                  5.0774984689029701E-001                 -5.8063352771813526E-001                  6.8808490729679068E+000                  1.2800216077863460E+000                  1.6285811310106258E+001                  6.9649237405394770E-001                  2.8327734876509286E-001                  2.0230277180959488E-002 
                                    1640                  5.0643401086178486E-001                 -5.8141284052340503E-001                  6.8815002484418928E+000                  1.2822092004607537E+000                  1.6288643332224794E+001                  6.9644555605551528E-001                  2.8332349764699255E-001                  2.0230946297492114E-002 
                                    1641                  5.0511817483327270E-001                 -5.8219242388874504E-001                  6.8821526253121501E+000                  1.2843980267891644E+000                  1.6291477720848846E+001                  6.9639832138568059E-001                  2.8337004628109369E-001                  2.0231632333225669E-002 
                                    1642                  5.0379501161330187E-001                 -5.8297663152022872E-001                  6.8828062063322237E+000                  1.2865881107329955E+000                  1.6294314500860953E+001                  6.9635066991045314E-001                  2.8341702510855382E-001                  2.0232304980993043E-002 
                                    1643                  5.0247184839333114E-001                 -5.8376113350084513E-001                  6.8837895082687792E+000                  1.2898734734293207E+000                  1.6298572700379541E+001                  6.9627843380049759E-001                  2.8348825939564748E-001                  2.0233306803854934E-002 
                                    1644                  4.9980846963397207E-001                 -5.8534119289039599E-001                  6.8847738614900420E+000                  1.2931646861934494E+000                  1.6302837557009362E+001                  6.9620506362271362E-001                  2.8356066959511045E-001                  2.0234266782175991E-002 
                                    1645                  4.9847678025429298E-001                 -5.8613170709691564E-001                  6.8854292599303264E+000                  1.2953496709908061E+000                  1.6305670700238835E+001                  6.9615578245923726E-001                  2.8360929981479427E-001                  2.0234917725968415E-002 
                                    1646                  4.9714509087461389E-001                 -5.8692256188327208E-001                  6.8863325814496470E+000                  1.2983536771976334E+000                  1.6309567890079709E+001                  6.9608727023867512E-001                  2.8367690510875282E-001                  2.0235824652572010E-002 
                                    1647                  4.9480158704751154E-001                 -5.8831517196469774E-001                  6.8871957965832857E+000                  1.3012255045730157E+000                  1.6313292970665806E+001                  6.9602080843877268E-001                  2.8374244923838554E-001                  2.0236742322841783E-002 
                                    1648                  4.9362983513396025E-001                 -5.8901189949845101E-001                  6.8877706476191900E+000                  1.3031331376543429E+000                  1.6315768693270101E+001                  6.9597614558653165E-001                  2.8378643810546694E-001                  2.0237416308001466E-002 
                                    1649                  4.9245808322040907E-001                 -5.8970892065960812E-001                  6.8883049967819616E+000                  1.3049047326858383E+000                  1.6318068255792177E+001                  6.9593430472277518E-001                  2.8382767357850580E-001                  2.0238021698719022E-002 
                                    1650                  4.9144991534101934E-001                 -5.9030887351278216E-001                  6.8887989099750193E+000                  1.3065403860578870E+000                  1.6320191822339748E+001                  6.9589532075010740E-001                  2.8386603526113163E-001                  2.0238643988760963E-002 
                                    1651                  4.9044174746162961E-001                 -5.9090905371983748E-001                  6.8892106786315681E+000                  1.3079032442377911E+000                  1.6321961377503797E+001                  6.9586259506170733E-001                  2.8389825341257519E-001                  2.0239151525717425E-002 
                                    1652                  4.8976802133050690E-001                 -5.9131026358548233E-001                  6.8895403986008983E+000                  1.3089934006814898E+000                  1.6323377152201058E+001                  6.9583626515986752E-001                  2.8392418456334451E-001                  2.0239550276788032E-002 
                                    1653                  4.8909429519938413E-001                 -5.9171157843902755E-001                  6.8900346790968960E+000                  1.3106252920875114E+000                  1.6325497097904776E+001                  6.9579657372114867E-001                  2.8396323691318326E-001                  2.0240189365668071E-002 
                                    1654                  4.8774684293713888E-001                 -5.9251452995131393E-001                  6.8908613317295542E+000                  1.3133509780760166E+000                  1.6329038834311977E+001                  6.9572960025717290E-001                  2.8402924638239402E-001                  2.0241153360433084E-002 
                                    1655                  4.8571120106318560E-001                 -5.9372841106863694E-001                  6.8916068811982027E+000                  1.3158095004023365E+000                  1.6332233064472426E+001                  6.9566832350701036E-001                  2.8408967151057707E-001                  2.0242004982412576E-002 
                                    1656                  4.8469338012620899E-001                 -5.9433573500632675E-001                  6.8921034711908353E+000                  1.3174434852711683E+000                  1.6334356967536920E+001                  6.9562718256149325E-001                  2.8413024305803936E-001                  2.0242574380467393E-002 
                                    1657                  4.8367555918923244E-001                 -5.9494332243724990E-001                  6.8926009324953021E+000                  1.3190787507230417E+000                  1.6336482900265718E+001                  6.9558564869963824E-001                  2.8417120009961505E-001                  2.0243151200746712E-002 
                                    1658                  4.8265294065037101E-001                 -5.9555404400479339E-001                  6.8930992668767663E+000                  1.3207153108615532E+000                  1.6338610873713616E+001                  6.9554371064405796E-001                  2.8421254794344997E-001                  2.0243741412492078E-002 
                                    1659                  4.8163032211150947E-001                 -5.9616504128235881E-001                  6.8935973068113245E+000                  1.3223493058613132E+000                  1.6340735891473031E+001                  6.9550149953647689E-001                  2.8425423069205880E-001                  2.0244269771464318E-002 
                                    1660                  4.8060770357264804E-001                 -5.9677631917943907E-001                  6.8940950552866314E+000                  1.3239807730986262E+000                  1.6342857967974311E+001                  6.9545895730196094E-001                  2.8429620426008201E-001                  2.0244838437956991E-002 
                                    1661                  4.7958508503378666E-001                 -5.9738788258023112E-001                  6.8946761481311993E+000                  1.3258828145020112E+000                  1.6345332609263941E+001                  6.9540885561955468E-001                  2.8434557451095149E-001                  2.0245569869493885E-002 
                                    1662                  4.7821839524738152E-001                 -5.9820566826094745E-001                  6.8953404775414704E+000                  1.3280553514924069E+000                  1.6348159576478832E+001                  6.9535101484845163E-001                  2.8440266717032470E-001                  2.0246317981223672E-002 
                                    1663                  4.7685170546097633E-001                 -5.9902398440060745E-001                  6.8959231204451328E+000                  1.3299590293591423E+000                  1.6350637026630704E+001                  6.9529974152790719E-001                  2.8445328044267199E-001                  2.0246978029420770E-002 
                                    1664                  4.7581953028442808E-001                 -5.9964236548174810E-001                  6.8964241867258123E+000                  1.3315939206705956E+000                  1.6352765225984967E+001                  6.9525528287485450E-001                  2.8449717080458514E-001                  2.0247546320560361E-002 
