                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63 
                            model_number                                num_zones                                 star_age                                time_step                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                            cz_bot_radius                            cz_top_radius                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               surface_h1                              surface_he3                              surface_he4                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters                             elapsed_time 
                                     240                                     2174                  2.1080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2639288596784819E-001                  6.6569874648448357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2642600350480453E-001                  6.4984153110431009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6569874648448357E-001                  9.2639288596784819E-001                 -8.7432940713230697E-002                 -2.5177070333772145E+000                 -4.5498401096108033E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7567520552090912E+000                 -8.5881755047424332E-002                 -3.3186151489268907E-002                  4.5042616563916633E+000                 -1.7468360766529054E+000                  6.6611950315382231E-014                  7.1555783665224793E+000                  2.0161419179971403E+000                  1.7246562610448539E+001                  2.0161419179971403E+000                  7.1555783665224793E+000                  7.0485485251682733E-001                  7.7273396328001309E-001                  1.5265419136089409E+000                  5.4546541879167099E-001                  4.3340287178383136E-001                  1.0133584182413828E-005                  9.4964357241664882E-003                  7.1281245248609237E-001                  2.6793938645630974E-005                  2.6763006024979186E-001                  6.8495334984359391E-001                  2.9410020963546524E-001                                        0                                        0                                        5                  1.1029800000000000E+002 
                                     250                                     2180                  2.2080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.2877640404749806E-001                  6.6671962809033747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2880978096352040E-001                  6.5078165212132055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6671962809033747E-001                  9.2877640404749806E-001                 -8.4298525814235040E-002                 -2.5091182676964556E+000                 -4.5397211973566172E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7569826751542617E+000                 -8.2727478062509810E-002                 -3.2070252887151159E-002                  4.5020298591874273E+000                 -1.7474095021563076E+000                  6.7672016089633790E-014                  7.1569817070114041E+000                  2.0218452779212424E+000                  1.7250713076049383E+001                  2.0218452779212424E+000                  7.1569817070114041E+000                  7.0964103497310183E-001                  7.6879472514039571E-001                  1.5404423889804397E+000                  5.3758777845689087E-001                  4.4126646482980142E-001                  1.0203970657902559E-005                  9.4948931265881678E-003                  7.1338526360656218E-001                  2.6740366829969891E-005                  2.6709003940222331E-001                  6.8415119366486421E-001                  2.9489179238209745E-001                                        0                                        0                                        4                  1.1512700000000000E+002 
                                     260                                     2185                  2.3080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3119037193953769E-001                  6.6942988426823269E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3122396709756250E-001                  6.5309728614511808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6942988426823269E-001                  9.3119037193953769E-001                 -8.1149000623258458E-002                 -2.4991523602017449E+000                 -4.5295479608074096E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7572127924194638E+000                 -7.9552529874494377E-002                 -3.0943013323549012E-002                  4.4997753800602229E+000                 -1.7479833476283748E+000                  6.8486216847834588E-014                  7.1584006054333260E+000                  2.0276105277325915E+000                  1.7254914026964357E+001                  2.0276105277325915E+000                  7.1584006054333260E+000                  7.1449846798950190E-001                  7.6484387409139698E-001                  1.5546403719806605E+000                  5.2968694247207027E-001                  4.4915327129150456E-001                  1.0275465173976091E-005                  9.4927137626092135E-003                  7.1396115888374734E-001                  2.6686474710402387E-005                  2.6654698665142917E-001                  6.8334346875135832E-001                  2.9568943245211859E-001                                        0                                        0                                        4                  1.2024299999999999E+002 
                                     270                                     2184                  2.4080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3359920282271880E-001                  6.7047463354017445E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3363308540105039E-001                  6.5405899447363947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7047463354017445E-001                  9.3359920282271880E-001                 -7.7979633641739821E-002                 -2.4878728341447434E+000                 -4.5193141121030962E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7574518479995782E+000                 -7.6352456227378157E-002                 -2.9821087660218591E-002                  4.4975315287335622E+000                 -1.7489781708891767E+000                  6.9287097529471221E-014                  7.1598362213851212E+000                  2.0334398911482574E+000                  1.7259167405313597E+001                  2.0334398911482574E+000                  7.1598362213851212E+000                  7.1943331802683608E-001                  7.6088122358190413E-001                  1.5691460116994806E+000                  5.2176254066031458E-001                  4.5706366222684297E-001                  1.0348140667215887E-005                  9.4898474833025031E-003                  7.1453420988648808E-001                  2.6632844780646497E-005                  2.6600671868185377E-001                  6.8253007009055200E-001                  2.9649320353036396E-001                                        0                                        0                                        5                  1.2484800000000000E+002 
                                     280                                     2187                  2.5080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3607427483496664E-001                  6.7154503962757939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3610837370996847E-001                  6.5643184482443573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7154503962757939E-001                  9.3607427483496664E-001                 -7.4799721217468002E-002                 -2.4753809956304504E+000                 -4.5090237989517249E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7576809047193342E+000                 -7.3136683603104713E-002                 -2.8671314787594864E-002                  4.4952319829883152E+000                 -1.7495474560371678E+000                  7.0304423164385858E-014                  7.1612876401698298E+000                  2.0393350823758247E+000                  1.7263472579774430E+001                  2.0393350823758247E+000                  7.1612876401698298E+000                  7.2445180629079098E-001                  7.5690656645035626E-001                  1.5839699934512277E+000                  5.1381416160329141E-001                  4.6499804915009380E-001                  1.0421985715109606E-005                  9.4862397045515287E-003                  7.1510594728752641E-001                  2.6579327441649909E-005                  2.6546765886100931E-001                  6.8171089174101052E-001                  2.9730318109448833E-001                                        0                                        0                                        4                  1.2932800000000000E+002 
                                     290                                     2187                  2.6080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.3858393220009650E-001                  6.7435139870851402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3861824613620048E-001                  6.5743994374976356E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7435139870851402E-001                  9.3858393220009650E-001                 -7.1605249434247689E-002                 -2.4617281558323065E+000                 -4.4986719995679373E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7579085203760068E+000                 -6.9900742593829723E-002                 -2.7508575596301273E-002                  4.4929065046057275E+000                 -1.7501214041424074E+000                  7.0840353337324721E-014                  7.1627557552360637E+000                  2.0452980635416753E+000                  1.7267831032636462E+001                  2.0452980635416753E+000                  7.1627557552360637E+000                  7.2956010268800775E-001                  7.5291971406517433E-001                  1.5991234217026367E+000                  5.0584143135944792E-001                  4.7295680674434254E-001                  1.0497064699449655E-005                  9.4818314215989637E-003                  7.1568049978815118E-001                  2.6525516953476331E-005                  2.6492590834920915E-001                  6.8088583784991252E-001                  2.9811943323768320E-001                                        0                                        0                                        5                  1.3408400000000000E+002 
                                     300                                     2195                  2.7080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4112504775328087E-001                  6.7546246276235700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4115961600339848E-001                  6.5846190791196468E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7546246276235700E-001                  9.4112504775328087E-001                 -6.8394300374615552E-002                 -2.4469627120136721E+000                 -4.4882541342907864E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7581358747773179E+000                 -6.6643024024852518E-002                 -2.6334425114436150E-002                  4.4905582036419975E+000                 -1.7506900533281833E+000                  7.2012987662353073E-014                  7.1642413069612578E+000                  2.0513308376797994E+000                  1.7272244176702173E+001                  2.0513308376797994E+000                  7.1642413069612578E+000                  7.3476445336490914E-001                  7.4892042890711052E-001                  1.6146181054560849E+000                  4.9784387846055211E-001                  4.8094040712896663E-001                  1.0573442648747355E-005                  9.4765579999399174E-003                  7.1624825574959916E-001                  2.6472357422008247E-005                  2.6439068980952657E-001                  6.8005480572875332E-001                  2.9894204008857000E-001                                        0                                        0                                        4                  1.3838700000000000E+002 
                                     310                                     2196                  2.8080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4370319289318005E-001                  6.7659200318055190E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4373797398217363E-001                  6.6092099551026307E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7659200318055190E-001                  9.4370319289318005E-001                 -6.5168222743700016E-002                 -2.4311398740623007E+000                 -4.4777686246901190E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7583615267970885E+000                 -6.3364365802935280E-002                 -2.5146400043018494E-002                  4.4881821534991619E+000                 -1.7512632361006599E+000                  7.2786504574246458E-014                  7.1657434433992684E+000                  2.0574363899645198E+000                  1.7276712944122782E+001                  2.0574363899645198E+000                  7.1657434433992684E+000                  7.4007112164323385E-001                  7.4490849154808003E-001                  1.6304663393642609E+000                  4.8982106770479439E-001                  4.8894928746488231E-001                  1.0651119012433392E-005                  9.4703485418819108E-003                  7.1682390295337184E-001                  2.6418407043217576E-005                  2.6384782230537179E-001                  6.7921769215380545E-001                  2.9977108272607611E-001                                        0                                        0                                        5                  1.4277500000000001E+002 
                                     320                                     2202                  2.9080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4628323808811832E-001                  6.7949454887034233E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4631834045148600E-001                  6.6197815732903043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7949454887034233E-001                  9.4628323808811832E-001                 -6.1922804877779590E-002                 -2.4142915449034335E+000                 -4.4672105828097159E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7585946886869817E+000                 -6.0060418899364601E-002                 -2.3960750371019288E-002                  4.4858108541551633E+000                 -1.7522555116929868E+000                  7.3932040960219914E-014                  7.1672630585142532E+000                  2.0636170374221661E+000                  1.7281239355765219E+001                  2.0636170374221661E+000                  7.1672630585142532E+000                  7.4548640917072451E-001                  7.4088371422004706E-001                  1.6466808756837350E+000                  4.8177262766527634E-001                  4.9698382050402590E-001                  1.0730170315565166E-005                  9.4631265339760184E-003                  7.1739187892386491E-001                  2.6365193785281335E-005                  2.6331237367241056E-001                  6.7837438765451086E-001                  3.0060665305328299E-001                                        0                                        0                                        4                  1.4704200000000000E+002 
                                     330                                     2205                  3.0080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.4893194285725924E-001                  6.8066873428704366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4896725561876039E-001                  6.6450380934257103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8066873428704366E-001                  9.4893194285725924E-001                 -5.8664494788171588E-002                 -2.3964822029626327E+000                 -4.4565837923488814E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588185069099618E+000                 -5.6737445504694874E-002                 -2.2746900119644437E-002                  4.4833831536524142E+000                 -1.7528233334215719E+000                  7.4764096981905742E-014                  7.1687994633498393E+000                  2.0698739817039074E+000                  1.7285822637146019E+001                  2.0698739817039074E+000                  7.1687994633498393E+000                  7.5101684400722268E-001                  7.3684584002217790E-001                  1.6632753651842695E+000                  4.7369804874637722E-001                  5.0504451596038369E-001                  1.0810610340634683E-005                  9.4548098241673088E-003                  7.1796330859625501E-001                  2.6311626091122929E-005                  2.6277352959249245E-001                  6.7752479131579757E-001                  3.0144883055772498E-001                                        0                                        0                                        5                  1.5174000000000001E+002 
                                     340                                     2212                  3.1080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5161998005201098E-001                  6.8186449804044780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5165554186513412E-001                  6.6561160232071415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8186449804044780E-001                  9.5161998005201098E-001                 -5.5390898862167956E-002                 -2.3777418497642682E+000                 -4.4458827229780709E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7590404613299815E+000                 -5.3392795301867697E-002                 -2.1518483858270324E-002                  4.4809263211296653E+000                 -1.7533916143555255E+000                  7.6026586335773319E-014                  7.1703540767162490E+000                  2.0762098277001457E+000                  1.7290465414245652E+001                  2.0762098277001457E+000                  7.1703540767162490E+000                  7.5666917125409761E-001                  7.3279458181356116E-001                  1.6802642578533822E+000                  4.6559676143498235E-001                  5.1313194410025909E-001                  1.0892551612504841E-005                  9.4453079743086876E-003                  7.1853210050869765E-001                  2.6258302214973792E-005                  2.6223726740457570E-001                  6.7666879696448345E-001                  3.0229770571933157E-001                                        0                                        0                                        4                  1.5623699999999999E+002 
                                     350                                     2218                  3.2080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5434790865354613E-001                  6.8489025041096685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5438371808595157E-001                  6.6808074933121786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8489025041096685E-001                  9.5434790865354613E-001                 -5.2102102652196863E-002                 -2.3581067763405059E+000                 -4.4351050598387467E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7592606240040305E+000                 -5.0025936639402142E-002                 -2.0275379875135894E-002                  4.4784401131633969E+000                 -1.7539574454082836E+000                  7.7116131097912822E-014                  7.1719279468765791E+000                  2.0826275137111594E+000                  1.7295170174235075E+001                  2.0826275137111594E+000                  7.1719279468765791E+000                  7.6245033854371524E-001                  7.2872965940859613E-001                  1.6976626976244373E+000                  4.5746821040515856E-001                  5.2124666094273031E-001                  1.0976098671341705E-005                  9.4345225026841294E-003                  7.1910094774468158E-001                  2.6204956978558435E-005                  2.6170088855202389E-001                  6.7580629776556245E-001                  3.0315336929493392E-001                                        0                                        0                                        4                  1.6055199999999999E+002 
                                     360                                     2227                  3.3080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5711397917437113E-001                  6.8613576486648564E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5715001865367799E-001                  6.6923360052031988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8613576486648564E-001                  9.5711397917437113E-001                 -4.8796520796487934E-002                 -2.3376033104186069E+000                 -4.4242461284043408E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7594799194624886E+000                 -4.6635030338080981E-002                 -1.9018517641390925E-002                  4.4759263886959069E+000                 -1.7545263454652360E+000                  7.8151039846473938E-014                  7.1735216693397819E+000                  2.0891287531322082E+000                  1.7299937534092436E+001                  2.0891287531322082E+000                  7.1735216693397819E+000                  7.6836760646265045E-001                  7.2465074070649893E-001                  1.7154868248682273E+000                  4.4931173684458869E-001                  5.2938932592745669E-001                  1.1061343900454996E-005                  9.4223452895047279E-003                  7.1967028023769897E-001                  2.6151550155977253E-005                  2.6116407631622995E-001                  6.7493718334390196E-001                  3.0401591819814328E-001                                        0                                        0                                        5                  1.6507200000000000E+002 
                                     370                                     2231                  3.4080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.5992230728742800E-001                  6.8740508713946591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5995859939384165E-001                  6.7177432954948324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8740508713946591E-001                  9.5992230728742800E-001                 -4.5475194530186509E-002                 -2.3162628161627792E+000                 -4.4133025650749921E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7596973347067739E+000                 -4.3220663611392575E-002                 -1.7746164766618510E-002                  4.4733816829463624E+000                 -1.7550896035935499E+000                  7.9444345549884222E-014                  7.1751359025599006E+000                  2.0957161322487106E+000                  1.7304768898671927E+001                  2.0957161322487106E+000                  7.1751359025599006E+000                  7.7442850532996299E-001                  7.2055748797489250E-001                  1.7337536413252215E+000                  4.4112667105101611E-001                  5.3756060963811236E-001                  1.1148393404814016E-005                  9.4086582102919543E-003                  7.2023535269817152E-001                  2.6098545195361668E-005                  2.6063132740474970E-001                  6.7406134115997640E-001                  3.0488545156008295E-001                                        0                                        0                                        9                  1.7024100000000001E+002 
                                     380                                     2234                  3.5080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.6273946815843414E-001                  6.8868968734137892E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6277603592185457E-001                  6.7297243548522379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8868968734137892E-001                  9.6273946815843414E-001                 -4.2135623169835386E-002                 -2.2941028472066649E+000                 -4.4022684194973813E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7599212835943652E+000                 -3.9779639238859757E-002                 -1.6473550355533880E-002                  4.4708364541241927E+000                 -1.7560817159710289E+000                  8.0498035337071333E-014                  7.1767717880675637E+000                  2.1023924803659160E+000                  1.7309666229107265E+001                  2.1023924803659160E+000                  7.1767717880675637E+000                  7.8064086800824839E-001                  7.1644954419634310E-001                  1.7524811304495638E+000                  4.3291230518476198E-001                  5.4576122118737336E-001                  1.1237386854842061E-005                  9.3933319261068765E-003                  7.2080514132735030E-001                  2.6045064344835848E-005                  2.6009402474676546E-001                  6.7317865656853393E-001                  3.0576207230208252E-001                                        0                                        0                                        5                  1.7690600000000001E+002 
                                     390                                     2238                  3.6080877868907847E+009                  1.0000000000000000E+007                  7.0000000000000000E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.6563235380149148E-001                  6.9171254353899747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6566917079704895E-001                  6.7419901379075808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9171254353899747E-001                  9.6563235380149148E-001                 -3.8783634223174719E-002                 -2.2711647077210979E+000                 -4.3911434162571801E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7601353912926982E+000                 -3.6317291406732247E-002                 -1.5170591836136201E-002                  4.4682305370853976E+000                 -1.7566421134141761E+000                  8.1639702692110684E-014                  7.1784293157781498E+000                  2.1091607920640696E+000                  1.7314630357854263E+001                  2.1091607920640696E+000                  7.1784293157781498E+000                  7.8701285704624191E-001                  7.1232652412348318E-001                  1.7716883687074247E+000                  4.2466787529256883E-001                  5.5399192599287250E-001                  1.1328915290644955E-005                  9.3762245989898671E-003                  7.2136731692660305E-001                  2.5992314723893801E-005                  2.5956405594463061E-001                  6.7228901012464015E-001                  3.0664588760599681E-001                                        0                                        0                                        9                  1.8344100000000000E+002 
